# games_el_e5.csv -- memory-two Wright-Fisher run el_e5 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files el_e5.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 1); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
142,1792,0.99958315291,7.585623e-06,0.99958315291,65536,10,0.00022794349947730395,0.0,2.0633159943291146e-05,7.684059973734466e-06,0.9937049369459543,1.457320001220403e-06,0.0060373450146830885
143,1795,0.9809674011,0.002503889,1.7301046156,65536,10,0.05991026127625944,0.01856582122000826,0.0,0.02246338636555341,0.7873310373979666,0.0,0.11172949374020903
144,1798,0.51375616124,0.01190962,0.51375616124,65536,10,0.3893874883841995,0.10546300890523716,0.0,0.12420325685702835,0.20799819395471145,0.1332341115426343,0.03971394035617585
145,1801,0.99966657909,1.196778e-05,0.99966657909,65536,10,0.0002644660996978312,0.0,4.920679988260664e-06,2.2115859992667243e-05,0.7801408764249954,0.0,0.21956762093534737
146,1804,0.99393359555,0.003686234,2.2446010154,65536,10,0.0202229248057406,0.010186598751969232,0.0,0.0010411801189315183,0.9264228044887634,0.0,0.042126491834586124
147,1807,0.98198019335,0.01142856,0.98198019335,65536,10,0.005379181558824143,0.0,0.03181098988128541,0.0002850951201874392,0.9603529674490063,0.001259551647551324,0.0009122143431180593
148,1810,0.99551548512,0.0003621168,0.99551548512,65536,10,0.03141897826043642,0.1430071207803011,0.0,0.024874402030118866,0.06341479517112596,0.0,0.7372847037580177
149,1813,0.9397155955,0.01607617,1.2875204888,65536,10,0.10076884402485843,0.02502572115966161,0.0,0.030949829340409914,0.35453155323651236,0.007702231572612302,0.4810218206659656
150,1816,0.96627965608,0.10539,0.96627965608,65536,10,0.00021773085924178687,0.0,0.10000172074758361,1.8007519950425162e-05,0.7003879561145447,0.0,0.1993745847587071
151,1819,0.99553004743,0.003856999,2.1563336379,65536,10,0.02454320644805407,0.07930223832445205,0.0,0.00025065544114592883,0.8853750128149078,0.0,0.01052888697144525
152,1822,0.74001414222,0.02389329,0.74001414222,65536,10,0.1525700308934506,0.01865911740467757,0.007329913271033114,0.04292331546662331,0.6577434765454342,0.10934123804252388,0.011432908376283808
153,1825,0.99797853626,0.0003405817,0.99797853626,65536,10,0.00435582937256559,0.025611407636140733,0.0,0.00036644440045161594,0.5371009945003591,0.0,0.4325653240904873
154,1828,0.97342572028,0.01606102,2.0628259893,65536,10,0.062179074463120786,0.0314035460652665,0.0,0.00548452787545754,0.8003346265855551,0.0,0.10059822501053407
155,1831,0.96623731526,0.1053844,0.96623731526,65536,10,0.0002262104795827441,0.0,0.1000047046899644,7.535159971569734e-06,0.8995238272134095,1.832179993248424e-06,0.00023589027703444797
156,1834,0.95388632416,0.01125181,1.4634330227,65536,10,0.1024552562695103,0.023401012748401097,0.0008465241734235655,0.07598988279673748,0.4494011934765628,0.024413248719982097,0.3234928818153526
157,1837,0.51044985291,0.008127493,0.51044985291,65536,10,0.49413872034487955,0.08853618230644623,0.0,0.21294075064509324,0.0,0.15446763757995766,0.049916709123641684
158,1840,0.99962352469,9.764629e-06,0.99962352469,65536,10,0.000228360819727046,0.0,1.2869580017211936e-05,1.9103619970493007e-05,0.8194966374690742,0.0,0.18024302851123575
159,1843,0.99541004987,0.00424632,2.3738196697,65536,10,0.02285062072038285,0.045871530885064266,0.0,0.0005274372166235604,0.8674872976127246,0.0,0.06326311356519566
160,1846,0.86609345571,0.02613539,0.86609345571,65536,10,0.05556623031111647,0.021393706427580678,0.09630467872936237,0.008745303409005546,0.7710808967819347,0.04045009171458699,0.006459092626372678
161,1849,0.99639874589,0.000276478,0.99639874589,65536,10,0.011258444055971076,0.10980117611420491,0.0,0.002487400664895178,0.23493254317295226,0.0,0.641520435991981
162,1852,0.96533261477,0.009849985,1.7011159212,65536,10,0.06775048177663137,0.041130065524881035,0.0,0.017681199752485697,0.5515338145990777,0.001312301162983764,0.3205921371838952
163,1855,0.9995704349,9.589778e-06,0.9995704349,65536,10,0.0002264830597219174,0.0,2.0059080045037173e-05,7.99387999696185e-06,0.9994820591717023,1.3949400077501988e-06,0.0002620098685619285
164,1858,0.97004507287,0.02577736,1.9969287242,65536,10,0.11680881793970087,0.01852749612189919,0.0,0.005786733219973104,0.7771409282219455,0.0,0.08173602449647842
165,1861,0.55498062258,0.02796378,0.55498062258,65536,10,0.30683248944657154,0.09338939447352974,0.0,0.11113410306089772,0.31835676938644375,0.1262142357290873,0.04407300790350753
166,1864,0.99945838814,7.826659e-05,0.99945838814,65536,10,0.0008051338810523068,0.0,1.0604800031220903e-06,9.755534049744133e-05,0.6593804109226094,0.0,0.33971583937581906
167,1867,0.98917714785,0.0101554,2.3531596994,65536,10,0.02955597364587024,0.008467920777881078,0.0,0.00204238430255249,0.9160455195015771,0.0,0.04388820177211198
168,1870,0.99952485488,4.296896e-06,0.99952485488,65536,10,0.0002569871394445798,0.0,1.8884679875140768e-05,8.280719979719089e-06,0.9976162304264725,2.0896199840421263e-06,0.0020975274142118095
169,1873,0.93221066248,0.009497326,1.1352213829,65536,10,0.13479844150925682,0.04005127078601128,0.005359061632762417,0.26258321182824895,0.017498873479003266,0.1049433423047963,0.43476579845993585
170,1876,0.88593527696,0.02757533,1.0775706909,65536,10,0.1597089211717724,0.02068906623448617,0.0,0.06299895056728572,0.09711264938554182,0.018702412980289598,0.6407879996606235
171,1879,0.99959262248,1.129481e-05,0.99959262248,65536,10,0.00021993263985997853,0.0,1.6518600068059224e-05,1.905541999126299e-05,0.8019663498753238,0.0,0.19777814346477965
172,1882,0.99979318039,2.717439e-06,2.4213741088,65536,10,0.0006061659152475447,0.6736737401047407,0.0,2.4374179802246884e-05,0.2836687834582072,0.0,0.04202693634200397
173,1885,0.75812839142,0.02153556,0.75812839142,65536,10,0.11778533366036265,0.020219672326195787,0.06271330330871819,0.02377038394934827,0.6579967333542691,0.10639074484864919,0.01112382855244607
174,1888,0.99800074018,0.000336313,0.99800074018,65536,10,0.004575665232944935,0.011449255254269491,0.0,0.0006751243217857933,0.5213152690517492,0.0,0.4619846861392553
175,1891,0.97536413537,0.01016588,2.0802688199,65536,10,0.05707317763174045,0.02501747925398394,0.0,0.009473942386305511,0.7088563034088209,0.0,0.1995790973191007
176,1894,0.99954700417,1.180775e-05,0.99954700417,65536,10,0.00022293903980621203,0.0,2.1588220006086995e-05,7.545219986147e-06,0.9995261776989756,1.7044600032727014e-06,0.00022004536119147708
177,1897,0.97113264499,0.00625932,1.798112788,65536,10,0.07429011363245472,0.06130390283399594,0.000539774783654502,0.028697324398808587,0.663748527957176,0.009040244121891094,0.16238011227204532
178,1900,0.42017887667,0.01975823,0.42017887667,65536,10,0.4715317918774356,0.11617643788417974,0.0,0.1753120882591988,0.0,0.169003406746611,0.06797627523255997
179,1903,0.99962931787,1.62726e-05,0.99962931787,65536,10,0.0002441100194909271,0.0,6.43714000860191e-06,2.03443599766304e-05,0.799430821645391,0.0,0.20029828683515383
180,1906,0.99769604565,0.004645504,2.5600062109,65536,10,0.008405263703678759,0.0016802013087650264,0.0,9.295233601741387e-05,0.9898211447715557,0.0,4.378799951022955e-07
181,1909,0.93928118705,0.01772085,0.93928118705,65536,10,0.02691909980325761,0.0,0.07107247457081546,0.002197129672371108,0.8851529177580397,0.011136400049685958,0.003521978145853242
182,1912,0.99545154839,0.0005388658,0.99545154839,65536,10,0.020633685259297936,0.11645047109146947,0.0,0.008928517868607525,0.06718222665926858,0.0,0.7868050991213552
183,1915,0.96000497193,0.00841739,1.5937582541,65536,10,0.06944934094251184,0.023833694614049817,0.0,0.022451792974172817,0.5352333444078515,0.003925045250447983,0.34510678181099785
184,1918,0.99955959396,8.631953e-06,0.99955959396,65536,10,0.00021165569976066404,0.0,2.0847540104297728e-05,1.8074719975194165e-05,0.7915558990489087,0.0,0.20819352299127783
185,1921,0.99451141636,0.005391937,2.3449685691,65536,10,0.022985640642945563,0.0066782455570399135,0.0,0.0010153988056782217,0.9573371420414342,0.0,0.01198357295289366
186,1924,0.63405736403,0.01865379,0.63405736403,65536,10,0.19524966613697686,0.061148501010741804,0.0009197273469598811,0.06355219413823207,0.4931355035978398,0.16038148851783215,0.02561291925139032
187,1927,0.9976410646,0.0003428718,0.9976410646,65536,10,0.004504844564579027,0.026183058081043896,0.0,0.00046437727901276187,0.5033543157366451,0.0,0.4654934043387189
188,1930,0.98301591965,0.01670035,2.4157808221,65536,10,0.043682092331007775,0.007149937134213568,0.0,0.0028761676041116524,0.8720542936354728,0.0,0.07423750929524021
189,1933,0.9726275654,0.08506883,0.9726275654,65536,10,0.0002294099794776759,0.0,0.07881824788758306,7.711419973632366e-06,0.9208001889794566,1.8543999911379332e-06,0.0001425873334832098
190,1936,0.93787468567,0.007217487,1.4507749044,65536,10,0.11533732372794293,0.1407203211067374,0.0019010894749339569,0.10600059756499285,0.14862338427049984,0.0355807096207703,0.45183657423414364
191,1939,0.77014589041,0.01437227,0.77541055959,65536,10,0.29970663692987093,0.0491956501486149,0.0,0.1563471460411896,0.0,0.04868366146110641,0.4460669054192595
192,1942,0.99958489494,1.103538e-05,0.99958489494,65536,10,0.0002161348595990522,0.0,1.534648004307201e-05,1.7987919975928065e-05,0.8175153417042156,0.0,0.1822351890361868
193,1945,0.99976170393,9.869585e-06,2.6624513346,65536,10,0.000778828883821026,0.7217986829501359,0.0,2.710628010908962e-05,0.24611671993561965,0.0,0.03127866195030542
194,1948,0.81494735862,0.02216907,0.81494735862,65536,10,0.07207845757631266,0.010939480291524849,0.1004278723697741,0.011802133740595829,0.7268191391963891,0.06956351994777825,0.008369396877573721
195,1951,0.99606447835,0.0004511456,0.99606447835,65536,10,0.010157855139502358,0.0684191677108412,0.0,0.0023805182413759204,0.28360060013051214,0.0,0.6354418587777713
196,1954,0.9706455019,0.006953086,2.0303932276,65536,10,0.06650559118181634,0.024310204924800155,0.0,0.014439159141050697,0.6251424808491248,0.0,0.26960256390325454
197,1957,0.99952750159,8.032231e-06,0.99952750159,65536,10,0.00020872841959051697,0.0,2.2622280069907547e-05,7.209159980807019e-06,0.9977258613552628,1.6265000063734998e-06,0.0020339522851185424
198,1960,0.97638801139,0.008744768,2.134418519,65536,10,0.07748367885464784,0.0210835158382732,0.0,0.012530339154614642,0.7489653083464023,0.0,0.13993715780605667
199,1963,0.38618571153,0.01576176,0.38618571153,65536,10,0.4304743971726164,0.08467425411594924,0.0,0.14965257507202273,0.10204656733599293,0.1812869858358161,0.051865220467619086
200,1966,0.99961352299,4.702642e-05,0.99961352299,65536,10,0.00031938441891170586,0.0,8.730980241422249e-06,2.8449179866943918e-05,0.7204997372134332,0.0,0.27914369820756635
201,1969,0.99412663415,0.003313587,2.6979276527,65536,10,0.01977664002137706,0.010087534219076627,0.0,0.0008318680712422505,0.9373921309637971,0.0,0.03191182672451683
202,1972,0.99873542244,0.002071291,0.99873542244,65536,10,0.00026920129915917145,0.0,0.0017662902055668077,8.293199961865374e-06,0.9970434687137836,2.3219799849428093e-06,0.0009104246015114637
203,1975,0.94931753509,0.008051961,1.0920859925,65536,10,0.10581814922029298,0.016107674424921798,0.003185350906552419,0.2940562920550764,0.0,0.10716141586360471,0.4736711175295822
204,1978,0.90920690524,0.01547439,1.3633664092,65536,10,0.13508807632710737,0.031612318618011774,0.0,0.04974824550683053,0.2285662744772872,0.012507042547497946,0.5424780425232663
205,1981,0.99954840773,1.028171e-05,0.99954840773,65536,10,0.00020478654020155866,0.0,1.9323020147394137e-05,1.6938179987518226e-05,0.8173532912525502,0.0,0.18240566100708677
206,1984,0.99625493531,0.003955437,2.6443563615,65536,10,0.018382441686252204,0.05066396270676492,0.0,0.0009054012913234303,0.9198065349641746,0.0,0.010241659351475875
207,1987,0.64785730744,0.02922232,0.64785730744,65536,10,0.1492859575588606,0.07033748097188743,0.05109657225440621,0.035010095431464064,0.49306533635758854,0.18181410786524663,0.019390449560587147
208,1990,0.99764700229,0.0004350606,0.99764700229,65536,10,0.004739899712658078,0.010456661988507391,0.0,0.0006519398345150993,0.5078804585260005,0.0,0.47627103993831704
209,1993,0.96633404928,0.0236075,2.4040390533,65536,10,0.07496480707586597,0.05190306244273542,0.0,0.005836838940856209,0.7543292103407877,0.0,0.11296608119967835
210,1996,0.99950921369,5.551111e-06,0.99950921369,65536,10,0.00021586757969316306,0.0,2.1439160009964354e-05,7.227199989153067e-06,0.998179583915028,1.6874000042024842e-06,0.001574194745307468
211,1999,0.96459251619,0.008487202,1.8368705142,65536,10,0.07473387095935738,0.02852397484944531,0.0,0.03952023831390107,0.552134246418528,0.013582767482172879,0.29150490197656703
212,2002,0.47326262928,0.0111069,0.47326262928,65536,10,0.4645245281387686,0.06470339365097384,0.0,0.2043264086299936,0.0,0.20495856116456415,0.06148710841571619
213,2005,0.99958474128,1.402465e-05,0.99958474128,65536,10,0.00021684902019608785,0.0,1.1655200057011433e-05,1.718258001333057e-05,0.8228738171846677,0.0,0.17688049601503958
214,2008,0.99750444359,0.002156318,2.8741570906,65536,10,0.011795335955449114,0.031920806305236436,0.0,0.00045551325477058484,0.9000716200136302,0.0,0.05575672447090461
215,2011,0.85306101686,0.03752804,0.85306101686,65536,10,0.04863081187988568,0.0,0.12880373767196113,0.006853055132355802,0.7717761659022839,0.041263805453265884,0.002672423960296829
216,2014,0.99501409597,0.0003536946,0.99501409597,65536,10,0.017193068837962882,0.08440692308615104,0.0,0.004857398655903376,0.08347291021969908,0.0,0.8100696992002828
217,2017,0.95808756295,0.009691241,1.9100935154,65536,10,0.07480652257738037,0.023864590044450584,0.0,0.0235966282360924,0.5731986972358867,0.002348705943103239,0.30218485596307854
218,2020,0.99950950647,9.834322e-06,0.99950950647,65536,10,0.00021028921983237957,0.0,2.204134013755228e-05,7.140219991603996e-06,0.9947506166645663,1.5963000104582547e-06,0.005008316255492714
219,2023,0.96767026267,0.03690594,2.4484703619,65536,10,0.12228581602539738,0.02132389395547083,0.0,0.004025998750773503,0.8139581525360333,0.0,0.03840613873238491
220,2026,0.42792617761,0.03863261,0.42792617761,65536,10,0.30193811499498596,0.0663546007589648,0.0,0.10189395313745571,0.2506268191029891,0.24845207328011823,0.030734438725454106
221,2029,0.99762965083,0.0004994468,0.99762965083,65536,10,0.004055305096487362,0.0,0.0,0.0002867857984846018,0.5766082282678907,0.0,0.4190496808371488
222,2032,0.98621397013,0.00974796,2.7819131374,65536,10,0.037218915813858604,0.009791454685436735,0.0,0.00253541223723235,0.8733420687139807,0.0,0.07711214854950252
223,2035,0.99948473579,9.269124e-06,0.99948473579,65536,10,0.00022440729932589088,0.0,2.209083985620363e-05,7.804159970852994e-06,0.9997432523008891,1.8493199875345947e-06,5.960800055307217e-07
224,2038,0.92189380371,0.01623631,1.3990458701,65536,10,0.1269791010952993,0.06578905795411773,0.0,0.14770863871124415,0.029848640060894206,0.05875701226998225,0.5709175499084335
225,2041,0.8894120539,0.0186118,1.1373877779,65536,10,0.14262856933441892,0.053157917034482846,0.0,0.0629784538708633,0.0,0.018559413974422307,0.7226756457858607
226,2044,0.99954171184,8.9565e-06,0.99954171184,65536,10,0.00020792772013706495,0.0,1.599914011150241e-05,1.7637879984365423e-05,0.7984274672877115,0.0,0.2013309679720318
227,2047,0.99979376556,3.736198e-06,2.9393350891,65536,10,0.0005388971758829791,0.4942046436405761,0.0,2.4838859828461917e-05,0.4677708686060576,0.0,0.03746075171765556
228,2050,0.68019508464,0.02200975,0.68019508464,65536,10,0.10405506265494051,0.018859086615954423,0.13925207145688803,0.026274266366725713,0.5528115895622988,0.14001101708704763,0.018736906256093415
229,2053,0.99636622303,0.0003783652,0.99636622303,65536,10,0.008166396797979257,0.060786843635866165,0.0,0.0015861181366696626,0.34225841529653456,0.0,0.5872022261329488
230,2056,0.97159961077,0.005670327,2.3929435726,65536,10,0.06190176012582999,0.038663991161451826,0.0,0.012903992806043596,0.7427041594192612,0.0,0.14382609648741418
231,2059,0.99948883593,8.6942e-06,0.99948883593,65536,10,0.0002084425798903604,0.0,2.240010011610269e-05,7.340739985708513e-06,0.99682970356506,1.6159600106073938e-06,0.002930497054954099
232,2062,0.97760909881,0.003614654,2.2344668904,65536,10,0.05652422799067368,0.10570593481843692,0.0,0.018281356123915474,0.6011147505967456,0.004234765205041771,0.21413896526518414
233,2065,0.36139105538,0.02520651,0.36139105538,65536,10,0.4691788922879262,0.08516755578675617,0.0,0.16529698081698618,0.0,0.19831106769237034,0.08204550341597096
234,2068,0.99959040035,1.46091e-05,0.99959040035,65536,10,0.00024235595961764506,0.0,4.672360009273083e-06,1.963041998504358e-05,0.7791287030695427,0.0,0.22060463819086756
235,2071,0.99610937657,0.00697442,3.0564215441,65536,10,0.013050548874328374,0.004111085671837995,0.0,0.00017119823957120205,0.9661614360982316,0.0,0.01650573111602045
236,2074,0.98100160766,0.01410431,0.98100160766,65536,10,0.002982022269419829,0.0,0.040952684137433824,0.0002440803166415848,0.9538347656519819,0.0006699832046472316,0.001316464419917286
237,2077,0.97063209579,0.001148543,1.0047558804,65536,10,0.14318920718315575,0.00819080189102163,0.0011711854759967372,0.46285463496269397,0.0,0.2758623238120145,0.10873184667508172
238,2080,0.95265718219,0.01048479,1.7466932222,65536,10,0.07364732091102695,0.025306354624462044,0.0,0.027071983553102735,0.42046466478850475,0.0052595905263889435,0.448250085596534
239,2083,0.99949876728,1.150948e-05,0.99949876728,65536,10,0.0001999178599286246,0.0,2.0187040146615858e-05,1.7414119982725625e-05,0.805575108150725,0.0,0.19418737282924114
240,2086,0.98847426974,0.009818584,2.8447594462,65536,10,0.04630927725092037,0.009302208529985478,0.0,0.0014655069804061867,0.8904915188145923,0.0,0.05243148842408188
241,2089,0.51203802351,0.02890451,0.51203802351,65536,10,0.19716203376262706,0.05688394315162001,0.012240841490377036,0.07909147240261252,0.38308728036741363,0.2508482706326584,0.02068615819273466
242,2092,0.99710727146,0.0004810675,0.99710727146,65536,10,0.005083009268743155,0.01274961591403387,0.0,0.0005915360428631147,0.5128525640268027,0.0,0.46872327474755604
243,2095,0.9674180295,0.03426143,2.7860505556,65536,10,0.06985020087454459,0.00821696772185015,0.0,0.0027937978761963123,0.8293300234294684,0.0,0.08980901009790691
244,2098,0.99946325899,1.269755e-05,0.99946325899,65536,10,0.00020424919987678373,0.0,2.121898004038362e-05,7.013459999999947e-06,0.9962074589162938,1.6856600068055889e-06,0.003558373783749331
245,2101,0.94485357642,0.008127329,1.8154291129,65536,10,0.10055510700591581,0.01697129910496017,0.0,0.07042809997167251,0.3876845822967376,0.02235131768884466,0.40200959393183294
246,2104,0.71892001327,0.01797937,0.71892001327,65536,10,0.3371281002785276,0.02718146291042441,0.0,0.39248638487664167,0.0,0.2240572874947942,0.019146764439634482
247,2107,0.99954551996,1.10118e-05,0.99954551996,65536,10,0.00021403084012930183,0.0,1.4962020105930608e-05,1.7818480010957246e-05,0.7799962637085397,0.0,0.21975692495119156
248,2110,0.99973630555,1.661973e-05,3.2066737262,65536,10,0.001021544051148722,0.760231192584983,0.0,4.5149219657668307e-05,0.22094314532598672,0.0,0.017758968818220804
249,2113,0.78126134759,0.02595784,0.78126134759,65536,10,0.06454634033084578,0.013207655085855696,0.13917855821997027,0.013798534776332102,0.6858477889788568,0.07671062303324319,0.006710499574906573
250,2116,0.99450729172,0.0004507579,0.99450729172,65536,10,0.015368339974175558,0.0780859003434728,0.0,0.0034611564135798925,0.1145283866853912,0.0,0.7885562165833818
251,2119,0.96653026994,0.007864071,2.2988129614,65536,10,0.06581310869070285,0.05512918422459549,0.0,0.018051461967677474,0.6408402665377358,0.0012347089336246205,0.21893126964569376
252,2122,0.99947014332,1.256665e-05,0.99947014332,65536,10,0.0002067479599630809,0.0,2.182994016224768e-05,7.378119998570271e-06,0.9991065592101999,1.593500012068615e-06,0.0006558912696335066
253,2125,0.97554519352,0.01771663,2.6193960054,65536,10,0.07271789969519812,0.025107479900772393,0.0,0.007999776842930354,0.8072726363050808,0.0,0.08690220725602031
254,2128,0.32277813086,0.02715834,0.32277813086,65536,10,0.3940755700277267,0.08117397995797479,0.0,0.1856415175078028,0.06886497090609833,0.20440438850077314,0.06583957309960554
255,2131,0.99834229077,0.0003252297,0.99834229077,65536,10,0.002540642439423868,0.0,0.0,0.0002653847994222845,0.575459050992111,0.0,0.42173492176905586
256,2134,0.99181597473,0.005926938,3.1904705281,65536,10,0.025453819702166026,0.005279863702315669,0.0,0.0011935212553331703,0.9408732113384334,0.0,0.027199584001757458
257,2137,0.97353796045,0.08191163,0.97353796045,65536,10,0.00021939039915522284,0.0,0.0775828664094296,7.254499978496808e-06,0.9218303570840249,1.921659984864753e-06,0.0003582099474656366
258,2140,0.91856779309,0.01242936,1.3267204746,65536,10,0.10624521982308857,0.03430104047290716,0.00047580140290083984,0.19064060474203065,0.0,0.07385758944975918,0.5944797441093034
259,2143,0.90053100451,0.02370862,1.4484126606,65536,10,0.13204776075968241,0.021860343140296973,0.0,0.05473792032331184,0.09787326749112164,0.01502245967052938,0.6784582486150453
260,2146,0.99949207575,7.317876e-06,0.99949207575,65536,10,0.00019663626004276315,0.0,1.888954013880367e-05,1.635873997754903e-05,0.8097315964482127,0.0,0.1900365190116243
261,2149,0.99753665423,0.002611616,3.213256498,65536,10,0.01308508423929309,0.09945894144021812,0.0,0.0005163793206931559,0.8624184664968293,0.0,0.02452112850297062
262,2152,0.5528509579,0.03944241,0.5528509579,65536,10,0.14826979022369483,0.0562394180261791,0.14317938596493449,0.041767457889695346,0.3779863106649424,0.2150537544314921,0.017503882799127384
263,2155,0.99694507493,0.000525623,0.99694507493,65536,10,0.005971263947975541,0.05310045849104725,0.0,0.0008030715800341307,0.3795807437386809,0.0,0.5605444622422633
264,2158,0.96854071446,0.0170271,2.793067119,65536,10,0.0650436334535671,0.039259501122851634,0.0,0.008219345071296647,0.7416855436340625,0.0,0.14579197671821384
265,2161,0.89946809198,0.16098,0.89946809198,65536,10,0.0001774650795871383,0.0,0.29997505329666396,6.208919993298313e-06,0.6998391881637899,1.6354400070784715e-06,4.491000072283239e-07
266,2164,0.97306640134,0.0054575,2.2948782805,65536,10,0.059240578544893,0.02777700454630401,0.0,0.023208610564763872,0.6369562787170988,0.007769235024312498,0.24504829260260222
267,2167,0.41321393539,0.02983612,0.41321393539,65536,10,0.4655886230834971,0.05387751615640633,0.0,0.19800431549457578,0.0,0.20430727130533793,0.0782222739601723
268,2170,0.9995485637,1.3825e-05,0.9995485637,65536,10,0.00022200191995500805,0.0,1.1286380059146692e-05,1.852795997770024e-05,0.7950576408557026,0.0,0.20469054288432859
269,2173,0.99289910103,0.008117436,3.4242413821,65536,10,0.032728215906371975,0.038094246332085864,0.0,0.0006030085828076817,0.8829448823915157,0.0,0.04562964678722408
270,2176,0.91934994455,0.02064989,0.91934994455,65536,10,0.01695777055327398,0.0,0.1111578088699076,0.0019613288152700884,0.8552935042496725,0.01323197424300684,0.0013976132689048019
271,2179,0.99511661977,0.0005466611,0.99511661977,65536,10,0.02260398096653928,0.08895523859882344,0.0,0.01298558729510349,0.009938607840964822,0.0,0.8655165852985673
272,2182,0.96250880026,0.01048631,2.1449659006,65536,10,0.0658660354436438,0.023131613467981118,0.0,0.021000668598829764,0.5445027953660907,0.003623240288410556,0.3418756468350021
273,2185,0.99943209991,1.217442e-05,0.99943209991,65536,10,0.0001880459798839307,0.0,2.305222016955355e-05,1.5755139942471725e-05,0.8063772650556691,0.0,0.19339588160436036
274,2188,0.9816869176,0.01525443,3.0390112586,65536,10,0.05804564229673778,0.009834316899472147,0.0,0.0030139043176286074,0.8771428194729192,0.0,0.051963317013245386
275,2191,0.41510647046,0.0392964,0.41510647046,65536,10,0.23716506486809386,0.04468536157537197,0.0,0.09561435677200927,0.28383601367571804,0.30319386248509994,0.03550534062374057
276,2194,0.99716772032,0.0004477964,0.99716772032,65536,10,0.004631991486559119,0.015015277937264544,0.0,0.00035928199859550466,0.5035732137452554,0.0,0.47642023483232304
277,2197,0.98417934691,0.01112867,3.2663413188,65536,10,0.044921815394755524,0.008363447967088364,0.0,0.0014122054419513036,0.8748489555645982,0.0,0.07045357563162129
278,2200,0.99943020294,5.356761e-06,0.99943020294,65536,10,0.00021338733960777256,0.0,2.151057999454123e-05,7.261439975522153e-06,0.9991933650896356,1.7045400035024014e-06,0.0005627710108160722
279,2203,0.93214991214,0.01293598,1.7719041055,65536,10,0.1117463382295118,0.13666384439723067,0.0,0.09200554914828048,0.06691958036937351,0.027713343984731225,0.5649513438708691
280,2206,0.89195082155,0.02361877,1.171556499,65536,10,0.12865906906659444,0.02753357208654185,0.0,0.0632705588058519,0.0,0.0206319640862418,0.7599048359548121
281,2209,0.99948148423,9.853317e-06,0.99948148423,65536,10,0.00020255732001109444,0.0,1.5781080112252607e-05,1.662049997271464e-05,0.7977319918714891,0.0,0.2020330492284369
282,2212,0.99979434009,4.282783e-06,3.5524919008,65536,10,0.0004955708388205466,0.562186214789824,0.0,2.0564779977890494e-05,0.43245573214223315,0.0,0.004841917449155089
283,2215,0.64093971019,0.04421429,0.64093971019,65536,10,0.09229100616189195,0.018286346690331058,0.16663956115985085,0.024234627892325708,0.5469061144208002,0.14280311151412203,0.008839232160622388
284,2218,0.9951036804,0.0003909391,0.9951036804,65536,10,0.010938580554512484,0.08457666171320338,0.0,0.0021758934778855024,0.14712670577179904,0.0,0.755182158482597
285,2221,0.97053575501,0.007448798,2.7424269601,65536,10,0.06310850952051968,0.02956046164729196,0.0,0.013729747034870511,0.6397487482500549,0.0,0.2538525335472822
286,2224,0.96607843376,0.1053848,0.96607843376,65536,10,0.00018174067994561024,0.0,0.10000714643493824,6.561939997680145e-06,0.898883585958135,1.5882600121348749e-06,0.0009193767269456517
287,2227,0.9850843906,0.004346057,2.781612808,65536,10,0.0425517794319054,0.008307128830654554,0.0,0.011202080569712771,0.7843732943036298,0.0,0.15356571686410278
288,2230,0.30519004217,0.03385317,0.30519004217,65536,10,0.45229478640788695,0.06677197489750156,0.0,0.1759517509573129,0.0,0.21243664286457037,0.09254484487272309
289,2233,0.99937958944,9.658356e-05,0.99937958944,65536,10,0.0006315152201583276,0.0,5.895399980894176e-06,4.918567951592519e-05,0.6469096146937836,0.0,0.35240378900657743
290,2236,0.99334792101,0.008567154,3.6319283362,65536,10,0.022653572589750353,0.011138399507573536,0.0,0.0005569833540042035,0.9482190268255142,0.0,0.0174320177231642
291,2239,0.99711381044,0.005862226,0.99711381044,65536,10,0.0003163984801805441,0.0,0.005208945456840875,7.417319975853845e-06,0.9927262112433176,2.038839984228844e-06,0.0017389886596604113
292,2242,0.92299631287,0.009198879,1.2213476601,65536,10,0.09355243090295166,0.01808819218064788,0.0007704514981439926,0.22495664247511993,0.0,0.1026913620862404,0.5599409208568904
293,2245,0.93220467082,0.01402056,1.8712370126,65536,10,0.09910367063881478,0.03440744044527808,0.0,0.040720534607732034,0.2545384230560513,0.008690023310218632,0.5625399079418651
