# games_dw3_e4.csv -- memory-two Wright-Fisher run dw3_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files dw3_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
138,1782,0.97072184555,0.03460977,2.1130263611,65536,10,0.25669337954980426,0.1664465692668692,0.0,0.00023837548203849281,0.5429604612634801,0.0,0.033661214437900745
139,1785,0.99803379877,0.003290399,0.99803379877,65536,10,0.0005358343586950349,0.000495160499467814,9.962199977171552e-07,2.4048020379991027e-05,0.99807370542496,0.0008698838965064273,3.715800066130386e-07
140,1788,0.9997392563,2.652844e-05,0.9997392563,65536,10,0.0006721699397061298,0.00042176178037846475,0.0,0.00011503879983415598,0.04145580632065413,0.0,0.9573352231594275
141,1791,0.99612334992,0.004299558,1.8010960765,65536,10,0.009087405313140005,0.0008404393448670574,0.0,0.002455029445828203,0.9390649019584786,0.0,0.048552223937686746
142,1794,0.99919461974,8.415981e-05,0.99919461974,65536,10,0.0004644153020058235,0.0,1.77255401873392e-05,1.876050010531672e-05,0.9994968296176486,1.2838200145437906e-06,9.852200156844214e-07
143,1797,0.99802290306,0.003102806,1.7601849248,65536,10,0.004240222352705485,0.0005395304435717592,0.0,0.0028202024360417977,0.6474726194496155,0.0,0.3449274253180613
144,1800,0.98722379658,0.01707713,0.98722379658,65536,10,0.007553899339394558,0.002735825285584132,0.0,0.002237815793525951,0.9762452706904887,0.006388411944251136,0.0048387769467544755
145,1803,0.99948066176,2.660211e-05,0.99948066176,65536,10,0.0005332296217236316,0.0,4.1893200400865275e-06,9.5163420290285e-05,0.31006741033089963,0.0,0.6893000073070391
146,1806,0.99518442597,0.01378569,2.2474257667,65536,10,0.02419076558928467,0.00015610173889487165,0.0,0.0007539313888072496,0.9363202587369958,0.0,0.038578942546010804
147,1809,0.99903643985,7.947001e-05,0.99903643985,65536,10,0.0004051918816352839,0.0,7.880459993913383e-06,1.1676180057819028e-05,0.9995730819382893,1.7638000049997875e-06,4.057399994015524e-07
148,1812,0.99989532618,4.774869e-05,0.99989532618,65536,10,0.0009535649812067914,0.007011102508029633,0.0,0.00025752895838090044,0.013188803771391042,0.0,0.9785889997809909
149,1815,0.99721143154,0.001747072,1.3662965219,65536,10,0.008097346378614473,0.0015087352352399798,0.0,0.0014047245675746429,0.582584397159738,0.0007212788122118777,0.4056835178466209
150,1818,0.99930425602,4.488363e-05,0.99930425602,65536,10,0.0004483026019146797,0.0,1.80367401924984e-05,7.601270036078028e-05,0.36193833217261645,0.0,0.6375193157849098
151,1821,0.98064175254,0.02802948,2.1240853585,65536,10,0.18381565125404276,0.13299960782479375,0.0,0.000371739454202454,0.5783283509175944,0.0,0.10448465054929239
152,1824,0.99629916066,0.006694042,0.99629916066,65536,10,0.0008163243802566132,0.0005347533999488859,6.667999975035705e-08,0.00014169852017811624,0.9960613636661273,0.002445397393496894,3.959599941709142e-07
153,1827,0.99962025961,1.820772e-05,0.99962025961,65536,10,0.0006167739577829858,0.0003559016389802261,0.0,0.00010838651932854648,0.10718602902571875,0.0,0.8917329088581898
154,1830,0.98631739349,0.02550836,2.0901452577,65536,10,0.03193207444672661,0.0016944530838009185,0.0,0.0040696066414276305,0.9346149822176113,0.0,0.02768888361043565
155,1833,0.99914433555,8.958855e-05,0.99914433555,65536,10,0.00043270019886638186,0.0,1.955634002462313e-05,1.62376799895698e-05,0.9995286833611374,1.5379200070812243e-06,1.284499994676834e-06
156,1836,0.99734168625,0.002309236,1.5301013565,65536,10,0.011927676667267557,0.0008458934752374876,5.726000008302397e-08,0.005598553414763062,0.4425400797610163,0.0005719360794179633,0.5385158033422949
157,1839,0.86954004785,0.07750731,0.86954004785,65536,10,0.10618857627858302,0.013659103657810858,0.0,0.0612134143701238,0.0,0.07806553018157171,0.740873375511907
158,1842,0.99938398687,2.217577e-05,0.99938398687,65536,10,0.0004778365381602862,0.0,1.1378360026751698e-05,8.710381936425758e-05,0.24482939689770356,0.0,0.7545942843847526
159,1845,0.98594504027,0.01744737,2.3512478402,65536,10,0.09123953621822727,0.041962790026240884,0.0,0.0006583183642635915,0.7975597584821712,0.0,0.06857959690912181
160,1848,0.98166164038,0.04809005,0.98166164038,65536,10,0.001180763357557383,0.0008752018803249245,0.03046755362300974,0.00012758795725878916,0.9651258824297686,0.0022229700320661465,4.072000031076452e-08
161,1851,0.99979581856,4.571488e-05,0.99979581856,65536,10,0.0007056421805631569,0.005004652195751361,0.0,0.0001194978600760954,0.07619887675803758,0.0,0.9179713310055689
162,1854,0.99703948261,0.003425353,1.7569899867,65536,10,0.01238880261782586,0.0017823935795541197,0.0,0.0016575951621941051,0.6717478873462293,0.00019951040203987328,0.3122238108921569
163,1857,0.99925603395,2.134209e-05,0.99925603395,65536,10,0.0004959896170221142,0.0,1.7939000005024937e-05,1.9188039898589576e-05,0.999464924563094,1.2852600003108236e-06,6.735199990319515e-07
164,1860,0.99623168666,0.009366698,2.0508363237,65536,10,0.009934034158197208,0.0004981193838217463,0.0,0.0025439970402322035,0.7568215408986299,0.0,0.230202308519116
165,1863,0.98148658745,0.0169398,0.98148658745,65536,10,0.010242991144270472,0.0030485845844762565,0.0,0.00317304831529599,0.9748824823752434,0.008636374501394008,1.6519079319511434e-05
166,1866,0.99951518783,1.84732e-05,0.99951518783,65536,10,0.0005413206823194182,0.0,9.216800108117202e-07,9.919924031225407e-05,0.2448977867744402,0.0,0.7544607716229111
167,1869,0.97859052898,0.06425371,2.3279751256,65536,10,0.05830364429012916,0.0008067892774506283,0.0,0.00026686209390508914,0.8903676469043117,0.0,0.05025505743422477
168,1872,0.99905547742,0.0001103663,0.99905547742,65536,10,0.00035280468183142435,0.0,1.4614040081296053e-05,9.901840042242179e-06,0.9996210432380096,1.568920017856339e-06,6.727999896706633e-08
169,1875,0.9983068964,0.003330109,1.2157116209,65536,10,0.006670896166378144,0.003196097669243349,1.0992039593606013e-05,0.005371351135274398,5.852799903103967e-06,0.003105304484335313,0.981639505705272
170,1878,0.99612919992,0.003637709,1.2116005064,65536,10,0.010010466377954233,0.001694267165720564,0.0,0.0028355396583645068,0.6029724682463854,0.0009818658659979122,0.3815053926855774
171,1881,0.99928499054,1.805608e-05,0.99928499054,65536,10,0.00043158412207825744,0.0,1.5051740164743127e-05,6.99084803071238e-05,0.44053349606544784,0.0,0.5589499595919956
172,1884,0.98100887667,0.02382378,2.3758808732,65536,10,0.20977144245137905,0.1850305394748165,0.0,0.00036924159888752526,0.5300173519929047,0.0,0.07481142448198264
173,1887,0.99868252353,0.001080915,0.99868252353,65536,10,0.00057110354690465,0.00040268256507368274,2.1144000280682286e-07,5.1098442053775364e-05,0.9987520948688478,0.00022247423711737569,3.3489999644332307e-07
174,1890,0.99965747394,4.102492e-05,0.99965747394,65536,10,0.0006618294186511919,0.0004305382602031362,0.0,0.00011101575955751352,0.16610682901329876,0.0,0.8326897875482898
175,1893,0.99805894854,0.00290471,2.1286726012,65536,10,0.005249244099748389,0.0006778099752213799,0.0,0.000841394825881589,0.86685412782898,0.0,0.12637742327017085
176,1896,0.99914173233,8.887209e-05,0.99914173233,65536,10,0.0004561388215336024,0.0,1.908514017655511e-05,1.8156000050030188e-05,0.9995046908582079,1.510180015116231e-06,4.190000030099155e-07
177,1899,0.9983495427,0.001637926,1.8485065751,65536,10,0.005319302752130723,0.0009713339039930674,3.224720095780982e-06,0.0016537558104670234,0.7322340989308559,0.0006020815573163926,0.2592162023251401
178,1902,0.82133810147,0.08507343,0.82133810147,65536,10,0.10608268711992207,0.018281755159961704,0.0,0.043713098366509884,0.0,0.09961970301006255,0.7323027563435324
179,1905,0.99939426161,1.992121e-05,0.99939426161,65536,10,0.00047541478206330443,0.0,5.770920060915071e-06,8.572744016916471e-05,0.42665818852463655,0.0,0.5727748983330565
180,1908,0.98260540093,0.04498049,2.5212848544,65536,10,0.09544571574499917,0.0051899169745969,0.0,0.0036603346360209094,0.8360121814037976,0.0,0.05969185124056573
181,1911,0.99897920785,0.0001126494,0.99897920785,65536,10,0.00029477203580914526,0.0,4.916919917030805e-06,1.0561719838665472e-05,0.9996876920244934,1.870099962960304e-06,1.8719999656423387e-07
182,1914,0.99986672993,5.168257e-05,0.99986672993,65536,10,0.0008614136219111015,0.003913420537591617,0.0,0.00017224091997693967,0.016682334103206787,0.0,0.9783705908173141
183,1917,0.99682960886,0.002653776,1.6548929053,65536,10,0.009101345317697462,0.001932867725943613,0.0,0.002372198448739423,0.6153929680739597,0.0001800074207354435,0.371020613012924
184,1920,0.9992231096,1.536125e-05,0.9992231096,65536,10,0.00042948583929911286,0.0,1.9063560093594663e-05,6.891377980061703e-05,0.3358517804508868,0.0,0.6636307563699276
185,1923,0.97313980672,0.04694139,2.2945762337,65536,10,0.16754292412712,0.010721651401895634,0.0,0.005590276161941879,0.5426109364698323,0.0,0.27353421183921056
186,1926,0.98312892223,0.02298247,0.98312892223,65536,10,0.005760243453682671,0.0017023922705018903,1.224000007556001e-08,0.0021745354232952942,0.9800711913600137,0.010289959432532322,1.6658199719660573e-06
187,1929,0.99954319573,3.796091e-05,0.99954319573,65536,10,0.0005401492409196643,0.00027341828013522187,0.0,9.906734016872845e-05,0.23382860005166542,0.0,0.7652587650871058
188,1932,0.99810680046,0.00225525,2.4528669564,65536,10,0.006877049829662852,0.0009814955515547092,0.0,0.000625132798880797,0.9029356340524589,0.0,0.08858068776743959
189,1935,0.9991617822,7.199816e-05,0.9991617822,65536,10,0.00045875928283350194,0.0,2.0166140187334173e-05,1.6588800115501507e-05,0.99950250135682,1.54186001855291e-06,4.4256000687461354e-07
190,1938,0.99762857151,0.003400503,1.5432066965,65536,10,0.006308418838466219,0.003988536007155078,8.119973701333302e-05,0.003342700640928125,0.058324390126099995,0.0010607075114623596,0.9268940471388751
191,1941,0.99201764498,0.005609586,0.99879901558,65536,10,0.010929389056765975,0.0025033092276491114,0.0,0.008661258491077049,0.0,0.00216514925396952,0.9757408939705382
192,1944,0.99928149674,1.306436e-05,0.99928149674,65536,10,0.00042370184020382553,0.0,1.400790009005567e-05,7.221119989671882e-05,0.3842937731453255,0.0,0.6151963059144947
193,1947,0.98711537728,0.02178097,2.6287730799,65536,10,0.12396999478696388,0.10947653187724612,0.0,0.0010450409971188366,0.7431571884540924,0.0,0.02235124388463787
194,1950,0.981572023,0.05462473,0.981572023,65536,10,0.0004654055412566655,0.00047945012045033197,0.03443265979181609,3.0484780317192004e-05,0.9645887166061424,2.322959996175245e-06,9.602000121362092e-07
195,1953,0.99969684429,6.50163e-05,0.99969684429,65536,10,0.0007793191248031288,0.001428042150766253,0.0,0.00015388206017583826,0.21174602795124955,0.0,0.785892728713005
196,1956,0.9973364328,0.002596428,2.0862252335,65536,10,0.012196046363402097,0.0005616677804388657,0.0,0.0014576967293926572,0.8967863475113471,0.0,0.08899824161542104
197,1959,0.99911418216,9.813597e-05,0.99911418216,65536,10,0.0004367640234724501,0.0,2.056458029137817e-05,1.6708740117147395e-05,0.9995239343560776,1.5198200214132982e-06,5.084800026416282e-07
198,1962,0.99914632298,0.0009174203,2.1841689882,65536,10,0.00278968032162258,0.0009525060691820476,0.0,0.0009109317013803548,0.7373448321594351,0.0,0.2580020497483782
199,1965,0.95644597673,0.02366736,0.95644597673,65536,10,0.022298507278799645,0.0048950182376075475,0.0,0.008028157897958457,0.9124749748515966,0.02194492750287873,0.030358414231163876
200,1968,0.9994226909,1.742377e-05,0.9994226909,65536,10,0.0005060847010798135,0.0,9.132600076194925e-07,9.072502013491259e-05,0.20662278262936137,0.0,0.7927794943894099
201,1971,0.99949207716,6.805769e-05,2.7124887524,65536,10,0.0006451046605155834,0.00020527255883486708,0.0,3.20016400789984e-05,0.9667086999425101,0.0,0.03240892119805522
202,1974,0.9989387974,9.098644e-05,0.9989387974,65536,10,0.00029616026175917495,0.0,1.4082860116150012e-05,9.537120047003546e-06,0.9996785010780339,1.5592600181759879e-06,1.594200036366177e-07
203,1977,0.99941232225,0.001066553,1.149714566,65536,10,0.0020708712680053993,0.0006779351396416135,1.9351999866856307e-07,0.0015400069650968972,0.0,0.0013466104305927668,0.9943643826766652
204,1980,0.99807336566,0.002229248,1.496622708,65536,10,0.00787891286216462,0.0015175934768010782,0.0,0.001360955161558332,0.40630206025161536,0.0003282776643545465,0.5826122005835058
205,1983,0.99918556287,1.757486e-05,0.99918556287,65536,10,0.00041344894091817255,0.0,1.8052180160045678e-05,7.036894015474008e-05,0.2705069652077623,0.0,0.7289911647309975
206,1986,0.99021166928,0.02501063,2.6283157394,65536,10,0.0683381953438839,0.046636986719584626,0.0,0.0036059141257398933,0.7548802279686021,0.0,0.1265386758422116
207,1989,0.91673543669,0.1280704,0.91673543669,65536,10,0.003845794588088041,0.0022067107483648447,0.14413542016397482,0.0010827858233965627,0.8265836917796401,0.0221389073767897,6.6895197463234915e-06
208,1992,0.99961860212,3.048918e-05,0.99961860212,65536,10,0.0005895174791277092,0.0003891718816303029,0.0,0.00010230835959330175,0.2262346428626209,0.0,0.7726843594170274
209,1995,0.99365195817,0.01659797,2.4720003549,65536,10,0.01596888092899542,0.0008063680197246876,0.0,0.0007573754139962471,0.7517347265373233,0.0,0.23073264909996075
210,1998,0.99909578101,9.072069e-05,0.99909578101,65536,10,0.0004343161197534521,0.0,1.9042460095038245e-05,1.748019994616615e-05,0.9995274056802183,1.520260008943322e-06,2.3528000112054177e-07
211,2001,0.99766910043,0.002363699,1.8998581502,65536,10,0.00992170708617864,0.0009647956905748843,0.0,0.003708650626235152,0.4553714046572412,0.0006954266628971165,0.5293380152768729
212,2004,0.93757689957,0.05480459,0.93757689957,65536,10,0.04108024460741644,0.0063692725693166525,0.0,0.01942136174563651,0.0,0.037700586530076546,0.895428534547557
213,2007,0.99929118558,1.687912e-05,0.99929118558,65536,10,0.0004319094962823218,0.0,1.0588279974288383e-05,7.290123922574704e-05,0.3713230108256251,0.0,0.6281615901589115
214,2010,0.98565511802,0.02992323,2.8400150642,65536,10,0.08877941054833444,0.06571308424898713,0.0,0.0007350325062574284,0.7342652587995765,0.0,0.11050721389683003
215,2013,0.96556710066,0.1053385,0.96556710066,65536,10,0.0003288952996951257,0.0,0.09993662473830967,8.362659992548234e-06,0.8997237869420533,2.04923998681104e-06,2.811200005984485e-07
216,2016,0.99981160867,6.412757e-05,0.99981160867,65536,10,0.000766099336194466,0.0025054234001569923,0.0,0.00014993733980956292,0.038002145372048456,0.0,0.9585763945517898
217,2019,0.99673696984,0.002540659,1.987146996,65536,10,0.01042450938387636,0.0013960622140122725,0.0,0.004532464918127074,0.6947000190945791,0.00015453440148281838,0.2887924099879227
218,2022,0.99911733119,2.990812e-05,0.99911733119,65536,10,0.00045033386168459724,0.0,2.0494260200083516e-05,1.8051320058481644e-05,0.9995089170980216,1.5046400146371194e-06,6.988200056044967e-07
219,2025,0.99705881121,0.005666271,2.5228314257,65536,10,0.01284238672293141,0.000386705277967518,0.0,0.0039863938663117745,0.9499418281018008,0.0,0.0328426860309854
220,2028,0.98030615066,0.02493755,0.98030615066,65536,10,0.005156523574053174,0.0020983955050584034,0.0,0.0018836786807311966,0.9732773599720222,0.013679265160111326,0.0039047771080231697
221,2031,0.99947393527,2.411866e-05,0.99947393527,65536,10,0.0005077175245438732,0.0,0.0,9.403328072335956e-05,0.1109215896979722,0.0,0.8884766594967599
222,2034,0.97164859501,0.08784311,2.7408271159,65536,10,0.0813072849601324,0.000188665299769545,0.0,0.0004000353637150231,0.8577124634337312,0.0,0.06039155094266542
223,2037,0.99891214555,0.000150193,0.99891214555,65536,10,0.0003659519007649124,0.0,1.8496760125801207e-05,1.2581120040538574e-05,0.9996009543190021,1.540320012095823e-06,4.7558001174952666e-07
224,2040,0.99711850873,0.006765353,1.5132052369,65536,10,0.01011501670443266,0.0019696265849849168,0.0,0.0048745990165716575,0.019667517118591188,0.0023555955940417835,0.9610176449813781
225,2043,0.99236958443,0.007318917,1.2690507527,65536,10,0.012974000905173928,0.0059434042515405525,0.0,0.011265144485381273,0.0,0.0014774171453317477,0.9683400332125724
226,2046,0.99917380414,1.991336e-05,0.99917380414,65536,10,0.0004112038816225867,0.0,1.5020760155254814e-05,6.949926011768301e-05,0.29957184871053544,0.0,0.699932427387558
227,2049,0.9834593155,0.01962983,2.891312763,65536,10,0.15193364542115534,0.116007337042026,0.0,0.0009957140975429017,0.6240754802998106,0.0,0.1069878231394624
228,2052,0.99301910873,0.009827566,0.99301910873,65536,10,0.0007848241086643509,0.0005219440742952161,0.0019364042503154269,0.00018620647742191438,0.9927103307535348,0.003859631695788031,6.586399846501269e-07
229,2055,0.99969705557,2.062649e-05,0.99969705557,65536,10,0.0006072712222613586,0.0006029974805239414,0.0,0.00010878820012751401,0.0855159652950658,0.0,0.9131649778020214
230,2058,0.99695867065,0.002737829,2.4554001635,65536,10,0.007118829818943041,0.0011223448589993338,0.0,0.0022982301301809616,0.8111941058189617,0.0,0.17826648937291628
231,2061,0.99903832249,9.618414e-05,0.99903832249,65536,10,0.00039483500054237144,0.0,2.063198016332963e-05,1.5066399986226011e-05,0.9995677717793272,1.5077600120378467e-06,1.870799962550671e-07
232,2064,0.99890147815,0.001274785,2.2831337008,65536,10,0.0023735621254923045,0.0006776140609238559,0.0,0.0005285750253929105,0.8167971034185709,0.00011908418342836455,0.17950406118619164
233,2067,0.77476019889,0.2204324,0.77476019889,65536,10,0.10546425552389302,0.01633601026261839,0.0,0.04167553201329027,0.0,0.13234524436950865,0.7041789578306817
234,2070,0.99931998851,2.362308e-05,0.99931998851,65536,10,0.00045150611968346107,0.0,4.173460023555575e-06,7.700255994387216e-05,0.13002066196846407,0.0,0.8694466558918887
235,2073,0.95721208024,0.05486309,2.9370706603,65536,10,0.19209175511746604,0.07235304354638634,0.0,0.0003874694342260603,0.6070943693957928,0.0,0.12807336250639004
236,2076,0.99883409761,0.0001089334,0.99883409761,65536,10,0.00027174334241621026,0.0,1.1586220110477176e-05,8.564820070438095e-06,0.9997063183373638,1.5977400207034802e-06,1.8954000125755283e-07
237,2079,0.99959150504,0.000367855,1.0347333939,65536,10,0.001259258173634428,0.000489852197660405,2.061999982617769e-08,0.0012747716411452658,0.0,0.0034059394665779683,0.9935701579009821
238,2082,0.99578519049,0.003949666,1.825768257,65536,10,0.015956609139652835,0.0018324630562396478,0.0,0.0027838838441077963,0.605628305412172,0.000492305587870437,0.37330643295995747
239,2085,0.99908256352,2.461083e-05,0.99908256352,65536,10,0.000393376943683544,0.0,1.9138700291377217e-05,5.814584048412432e-05,0.427313612408725,0.0,0.5722157261068042
240,2088,0.98658536089,0.02777016,2.8393232994,65536,10,0.05640171625584812,0.0010025360424193107,0.0,0.011088758498289225,0.7552036317926344,0.0,0.176303357410816
241,2091,0.94316927637,0.04956296,0.94316927637,65536,10,0.006494461198331669,0.0025336596433568827,0.03824734820551726,0.0032194940322134774,0.912587153763882,0.03496376640504986,0.001954116751653461
242,2094,0.9995278474,2.355063e-05,0.9995278474,65536,10,0.0005384306048353177,0.0002839279617671369,0.0,0.00010042232063444816,0.11051857586112743,0.0,0.8885586432516358
243,2097,0.98801042001,0.02795742,2.8453542272,65536,10,0.02942628126663621,0.000288880260923227,0.0,0.00013233211803602465,0.8317574175446412,0.0,0.1383950888097581
244,2100,0.96560864234,0.1053486,0.96560864234,65536,10,0.0003579033794971389,0.0,0.10000261447076499,1.358575999205341e-05,0.899624025249762,1.5194600088129068e-06,3.516800033037766e-07
245,2103,0.99707300959,0.002621652,1.9157628383,65536,10,0.0077909468351476194,0.0013432096333698277,0.0,0.003554616487084992,0.5991609054140344,0.0011195816324589118,0.387030739997904
246,2106,0.96162595828,0.04019509,0.96162595828,65536,10,0.0351956872974216,0.004454623201200821,0.0,0.11855249263353618,0.0,0.04892368380516762,0.7928735130626742
247,2109,0.99918388103,1.920002e-05,0.99918388103,65536,10,0.00039413299836879465,0.0,1.4031860030771392e-05,6.465505956801472e-05,0.5070124712893466,0.0,0.4925147087926968
248,2112,0.98096943728,0.03020523,3.1464786296,65536,10,0.15624641032690753,0.14442858022041094,0.0,3.403254004606762e-05,0.6718522858913063,0.0,0.027438691021378938
249,2115,0.94905753812,0.1117042,0.94905753812,65536,10,0.00033907287808671087,0.0002874768783223816,0.1483430717057126,1.3770240145314287e-05,0.8507264316983161,0.0002900864994266087,9.01000000280199e-08
250,2118,0.99978005402,4.552997e-05,0.99978005402,65536,10,0.0006765640261993847,0.0019833197450342043,0.0,0.0001276766408923728,0.04816391968886049,0.0,0.9490485198990134
251,2121,0.99702646901,0.003854201,2.3713456692,65536,10,0.008463386505759635,0.001512151730147797,0.0,0.001991670060290119,0.6307911570743913,0.00014700233754637066,0.35709463229186444
252,2124,0.99901091562,7.536281e-05,0.99901091562,65536,10,0.0004314808795731521,0.0,2.0533460107357994e-05,1.7073319957767015e-05,0.999528697860368,1.512920007820124e-06,7.015600072885598e-07
253,2127,0.99620776862,0.00730855,2.6748762303,65536,10,0.00649754705475961,0.0009411950288902187,0.0,0.004636544621728115,0.8141381546364033,0.0,0.1737865586582172
254,2130,0.85838842226,0.09935416,0.85838842226,65536,10,0.04968974749585582,0.008392661122678457,0.0,0.028545007764719896,0.7088840573610565,0.08176606611819699,0.12272246013749258
255,2133,0.99936362399,1.572679e-05,0.99936362399,65536,10,0.00044582008209003836,0.0,0.0,7.777522032942383e-05,0.20600271945042345,0.0,0.7934736852471501
256,2136,0.96299779477,0.08916249,3.0977682968,65536,10,0.10722649903072118,0.004595170570050939,0.0,0.0011375998071696321,0.8520221598502792,0.0,0.03501857074178204
257,2139,0.99894710454,0.0001803909,0.99894710454,65536,10,0.00038960543908075966,0.0,1.956015998989054e-05,1.2311539982721824e-05,0.9995768145209636,1.569100003399822e-06,1.3924000328850033e-07
258,2142,0.99910441328,0.001192151,1.4430424094,65536,10,0.0016007294258456835,0.0006870082148266738,2.2779999933653666e-08,0.0013147241278246176,0.0,0.0007657211327631833,0.9956317943187397
259,2145,0.99521217618,0.004646328,1.6006977091,65536,10,0.015607404218403962,0.002159842899708905,0.0,0.005223837734362252,0.4855844206141557,0.0007701464160957554,0.49065434811728104
260,2148,0.99906419163,1.694366e-05,0.99906419163,65536,10,0.0003895458243092927,0.0,1.802134030651721e-05,5.992076058585353e-05,0.3271544689974841,0.0,0.6723780430773137
261,2151,0.9825510381,0.02190877,3.1649849601,65536,10,0.1411440616211581,0.09886438814953774,0.0,0.0007440624703169402,0.6662481758694708,0.0,0.09299931188950575
262,2154,0.92312476267,0.07349822,0.92312476267,65536,10,0.003580417686205528,0.0019386555056639665,0.08743518281482991,0.0014331945677155669,0.870945259161437,0.03410731763975336,0.0005599726243943103
263,2157,0.99958792274,3.343259e-05,0.99958792274,65536,10,0.0005841302065744111,0.0010115322428533966,0.0,0.00010495126119955444,0.21261660221716902,0.0,0.7856827840722029
264,2160,0.99837801909,0.001531428,2.8791116117,65536,10,0.007162915245369587,0.0011835139910000864,0.0,0.0008520984416476832,0.8267810651408473,0.0,0.16402040718113353
265,2163,0.99897943993,1.994341e-05,0.99897943993,65536,10,0.0004489832596796378,0.0,2.0568560128089554e-05,1.9111359970611526e-05,0.99950929092023,1.5068200093868156e-06,5.390800020318626e-07
266,2166,0.99899157643,0.00121624,2.3560201729,65536,10,0.004555475164735126,0.00038384605744657633,0.0,0.0004400045169628628,0.7608043085541399,9.059357886706549e-05,0.23372577212784884
267,2169,0.90920967646,0.100503,0.90920967646,65536,10,0.04187963652250773,0.006295897778307948,0.0,0.02155690554948471,0.0,0.06735755772460525,0.8629100024250936
268,2172,0.99920007822,2.283308e-05,0.99920007822,65536,10,0.0004083835006992806,0.0,1.0412420080136742e-05,7.123682002933585e-05,0.170247608877965,0.0,0.8292623583812342
269,2175,0.99941890177,0.0002882651,3.4467264175,65536,10,0.0016063640176059632,0.0008412331576855967,0.0,3.7805400149688695e-05,0.8986462974096338,0.0,0.09886830001491909
270,2178,0.99876144167,0.0001366544,0.99876144167,65536,10,0.0002742311798344555,0.0,7.722479986573416e-06,9.366019953631707e-06,0.9997059490802427,1.8050199946822238e-06,9.262200210383111e-07
271,2181,0.99987725629,4.08028e-05,0.99987725629,65536,10,0.0008547887532366459,0.003499942597913856,0.0,0.00017304609819988436,7.202779958035037e-06,0.0,0.9954650197706918
272,2184,0.99772294083,0.001832377,2.223441163,65536,10,0.005328340154813941,0.0013834590153168087,0.0,0.000963582564125113,0.7285305130149691,0.0003992270326545414,0.2633948782181205
273,2187,0.99895676297,6.295508e-05,0.99895676297,65536,10,0.00039118364277914515,0.0,2.2023700294479702e-05,5.682608037155572e-05,0.333153282328724,0.0,0.6663766842478219
274,2190,0.99953441797,3.080559e-05,3.0942618212,65536,10,0.0006468416221870136,0.00016719559972853533,0.0,3.602196017118134e-05,0.6006532376112549,0.0,0.39849670320665487
275,2193,0.89433350761,0.07141967,0.89433350761,65536,10,0.016724708952699136,0.004714281802304638,0.0,0.007714865880563999,0.8205145059000851,0.08529461516396206,0.06503702230038469
276,2196,0.99942528122,4.08372e-05,0.99942528122,65536,10,0.0004947619190381449,0.0003627348786827882,0.0,8.710149969858717e-05,0.25812049381204455,0.0,0.7409349078905351
277,2199,0.99180464828,0.02405248,3.2916485324,65536,10,0.020012595011761825,0.0018561780172646682,0.0,7.8224938131e-05,0.9777800106742329,0.0,0.0002729913586146359
278,2202,0.99874685378,0.0002043929,0.99874685378,65536,10,0.000336365120033591,0.0,1.88896601258123e-05,1.292742002099793e-05,0.9996293871998597,1.5118600097613324e-06,9.187399950145131e-07
279,2205,0.99263632769,0.010494,1.8868814569,65536,10,0.019427362141123714,0.007600994479279486,0.0,0.010488347723819614,0.003919781741810339,0.0028084932090875537,0.9557550207048786
280,2208,0.99436403161,0.007370681,1.3060738501,65536,10,0.005713212140030062,0.0018648426907821914,0.0,0.003077467967835004,0.0,0.0024079156655984132,0.9869365615357542
281,2211,0.99904341683,2.389839e-05,0.99904341683,65536,10,0.000382783782354694,0.0,1.4987320184963403e-05,6.1031780312885046e-05,0.27792867967517493,0.0,0.7216125174419595
282,2214,0.96801838093,0.02199403,3.4395848427,65536,10,0.3421625463744808,0.3197072017195177,0.0,3.5577179922935154e-05,0.2840852944896422,0.0,0.05400938023628552
283,2217,0.93215241482,0.1404116,0.93215241482,65536,10,0.00028718285863217423,0.0002994996988454647,0.1999558534383981,8.072719950049869e-06,0.7994345551643883,3.4818799652787235e-06,1.1354239824922449e-05
284,2220,0.99971421067,2.886556e-05,0.99971421067,65536,10,0.0006272136942329983,0.001516712767038576,0.0,0.00011563733865853096,0.06689315833972082,0.0,0.930847277860348
285,2223,0.99834663008,0.001237473,2.8210116935,65536,10,0.004176031861035901,0.0012272294744492783,0.0,0.0005067471836406005,0.8284875199003454,0.0,0.1656024715805302
