# games_c2_e4.csv -- memory-two Wright-Fisher run c2_e4 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files c2_e4.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 3); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
145,1803,0.97766755892,0.000143463,0.97766755892,65536,10,0.025433193612647658,0.0,0.00047091940019600246,0.0026511736035004893,0.5414245898247029,0.0,0.43002012355895397
146,1806,0.96737139916,0.004123824,2.1846155865,65536,10,0.08573914243180338,0.016319557805796674,0.0,0.003773532398434907,0.8324308728057017,0.0,0.06173689455826375
147,1809,0.94786776941,0.003993219,0.94786776941,65536,10,0.027860983801514666,0.0,0.030149668161186933,0.000984588199509524,0.937373637420225,0.0015201637977095446,0.0021109586198569505
148,1812,0.99287681699,0.0001005518,0.99287681699,65536,10,0.06976936563757521,0.12418196019726904,0.0,0.02478114301330144,0.04444488431169858,0.0,0.7368226468401559
149,1815,0.93947785751,0.0046591,1.2871947598,65536,10,0.1301670603428281,0.02864900353851594,0.0,0.03369254978008731,0.3192472440705894,0.0037375323958580343,0.4845066098721209
150,1818,0.97161200449,8.865884e-05,0.97161200449,65536,10,0.021412702394730556,0.0,0.0020449658005570904,0.0019840787980707933,0.6551449829058515,0.0,0.31941327010079035
151,1821,0.97196733593,0.002516181,2.1052964366,65536,10,0.11225002275551992,0.10697072890830309,0.0,0.004859157590585157,0.7414264748045608,0.0,0.03449361594103022
152,1824,0.76200623933,0.01363672,0.76200623933,65536,10,0.14492032843731872,0.03225499680518891,0.005064863794112168,0.04633394559320754,0.6571729875497464,0.0789537536196334,0.03529912420078626
153,1827,0.98299797832,7.620449e-05,0.98299797832,65536,10,0.030146769383377743,0.02412659113461225,0.0,0.0036969966008481903,0.3714307021414814,0.0,0.5705989407396803
154,1830,0.95472574993,0.00481631,2.0231981224,65536,10,0.10180618881789318,0.04379885973426298,0.0,0.010208667817198218,0.7114882412422562,0.0,0.13269804238838923
155,1833,0.9676992729,9.009662e-05,0.9676992729,65536,10,0.021947650406609225,0.0,0.0023140693986848527,0.0007330345998675321,0.9744043259993248,0.00018388019948474977,0.0004170393960275223
156,1836,0.94660506243,0.001729903,1.4522622589,65536,10,0.13898204791254712,0.017503851078360017,0.0006822836019313751,0.06591831935506426,0.36636488313838367,0.019960306474666963,0.39058830843904785
157,1839,0.72196287475,0.01969285,0.72196287475,65536,10,0.32145100966094103,0.05537025764883379,0.0,0.22023055187841628,0.0,0.10040467348414508,0.30254350732766255
158,1842,0.97449773516,9.9366e-05,0.97449773516,65536,10,0.02283084283341783,0.0,0.0012757194029926725,0.0022874524024068385,0.5962933092044199,0.0,0.3773126761567611
159,1845,0.98021427209,0.003566934,2.3375813012,65536,10,0.03532823047779789,0.004416099000269827,0.0,0.001224642199099798,0.9562190169155153,0.0,0.002812011407317247
160,1848,0.86696561174,0.006230177,0.86696561174,65536,10,0.0622927066142256,0.03331181523257514,0.08019503899372096,0.007571769600508971,0.781556238932527,0.028440980583087864,0.006631450043361037
161,1851,0.98857832077,0.0001385141,0.98857832077,65536,10,0.04097115716671562,0.10403546522077281,0.0,0.0066948847956360665,0.1440486410025518,0.0,0.7042498518143231
162,1854,0.95198330929,0.002602635,1.6775916813,65536,10,0.10628569323864527,0.028992839827484632,0.0,0.021543938577765258,0.5560597876319288,0.00121562561033842,0.2859021151138362
163,1857,0.96929377883,6.319051e-05,0.96929377883,65536,10,0.021760200189501065,0.0,0.002043043799210091,0.0007654437999942113,0.9747515084101807,0.00014196960027719601,0.0005378342008403559
164,1860,0.95115976911,0.004970393,1.958051556,65536,10,0.15820743763281503,0.019096988703583888,0.0,0.014363556814437085,0.7340588880919323,0.0,0.0742731287572309
165,1863,0.61694958735,0.01774366,0.61694958735,65536,10,0.2780353540102203,0.07359372022024004,0.0,0.12952937024037098,0.3066325364353795,0.07287013995181153,0.13933887914198068
166,1866,0.97936352499,8.134022e-05,0.97936352499,65536,10,0.026719687605821066,0.0,9.929340060801971e-05,0.002994157800955638,0.45031471570934756,0.0,0.5198721454832657
167,1869,0.96162188765,0.006932284,2.2876083187,65536,10,0.094294316166944,0.012299481608992193,0.0,0.004682469796340687,0.809224760466014,0.0,0.07949897196170817
168,1872,0.96469958765,0.001015063,0.96469958765,65536,10,0.023187632800493293,0.0,0.0027143811957855432,0.0007548620005285504,0.9704623430039836,0.00020758560016637058,0.0026731953990417534
169,1875,0.94988295442,0.003650063,1.1567422306,65536,10,0.13470104471113578,0.03226633057564652,0.0013426655916499593,0.1939101125360983,0.008935223923146796,0.04357351030121203,0.5852711123611096
170,1878,0.92412383286,0.003961156,1.1240197596,65536,10,0.15011727332596111,0.02036434287125705,0.0,0.05640516518412907,0.07122588763289113,0.006282999405946512,0.6956043315798147
171,1881,0.97165873493,0.0001069059,0.97165873493,65536,10,0.02162797000332662,0.0,0.0016655290032757905,0.0021003455986554143,0.6160494521493098,0.0,0.3585567032454352
172,1884,0.98282697089,0.0001134232,2.3802840701,65536,10,0.05611017247225317,0.6068220286483524,0.0,0.00245044160548516,0.31680976646853615,0.0,0.017807590805374123
173,1887,0.76102368221,0.01471774,0.76102368221,65536,10,0.1162584772043395,0.03295301138843604,0.06866083250844479,0.024979454411657158,0.6489694116726977,0.08725643301799825,0.020922379796425833
174,1890,0.98517277632,6.802839e-05,0.98517277632,65536,10,0.03172651462812085,0.015619312202099094,0.0,0.004129265602922359,0.33372495022366777,0.0,0.6147999573431904
175,1893,0.95511622159,0.003226583,2.0370838164,65536,10,0.09770289071512173,0.03290054512477817,0.0,0.01641155584408026,0.6624548726127675,0.0,0.1905301357032528
176,1896,0.96722044431,0.0001211416,0.96722044431,65536,10,0.02123004919344252,0.0,0.00220109679551813,0.000733704199514263,0.974274384611458,0.0001729034000416583,0.0013878618000220432
177,1899,0.95317033972,0.001632479,1.7648544571,65536,10,0.11829530299144164,0.03859386736886531,0.0007338855970124347,0.03309078567873349,0.5493731048226718,0.012880747255077863,0.24703230628619777
178,1902,0.62508379409,0.01628775,0.62508379409,65536,10,0.33363694330277854,0.071442451019373,0.0,0.1878163137955454,0.0,0.07659523702424369,0.33050905485805615
179,1905,0.97534800776,0.0001292969,0.97534800776,65536,10,0.023791945615241755,0.0,0.0006267120019595254,0.0024684896001151424,0.5453034053024555,0.0,0.42780944748021493
180,1908,0.97686701601,0.003318261,2.5065606295,65536,10,0.05043500003396085,0.011251916413912915,0.0,0.0018412447981220924,0.9094189215060227,0.0,0.027052917247981898
181,1911,0.91136897089,0.005229996,0.91136897089,65536,10,0.03892600636669733,0.0,0.06866738476782232,0.0024440067964268185,0.8775633508152044,0.008624393001957976,0.003774858251888715
182,1914,0.99204729228,0.0001043376,0.99204729228,65536,10,0.05399978612157689,0.1096045087148303,0.0,0.013188372750742054,0.046197002557876635,0.0,0.7770103298549739
183,1917,0.94968535667,0.002893238,1.5766260804,65536,10,0.10803288194005031,0.024661777193748853,0.0,0.02336327623714667,0.4515463844872959,0.002840065616257422,0.3895556145255009
184,1920,0.96886542163,0.0001005231,0.96886542163,65536,10,0.02026201620837648,0.0,0.002114226403757758,0.0018748389997504512,0.668731003905765,0.0,0.3070179144823512
185,1923,0.96480640229,0.003354606,2.2749268148,65536,10,0.1175983630734958,0.019406082248925417,0.0,0.006570311001614734,0.7974564163131173,0.0,0.05896882736284597
186,1926,0.67449302876,0.01394186,0.67449302876,65536,10,0.18476739363966496,0.060258697475768605,0.0003838369997483794,0.07189610415746217,0.49807634179638605,0.1137486820468979,0.07086894388407451
187,1929,0.98105875203,6.670756e-05,0.98105875203,65536,10,0.027921329024129065,0.024546125882139214,0.0,0.0033270194030646585,0.36994440483122665,0.0,0.5742611208594397
188,1932,0.95480955935,0.00823634,2.3464631407,65536,10,0.10508580255311668,0.0133187838123503,0.0,0.006679732595482533,0.7755788932266863,0.0,0.09933678781236215
189,1935,0.96521426485,4.456227e-05,0.96521426485,65536,10,0.02125032019630044,0.0,0.002291699797659457,0.0007260215997678929,0.9737858580159845,0.00018453079971265143,0.0017615695905824384
190,1938,0.94289492083,0.004243449,1.4585405807,65536,10,0.13984986035404384,0.11577033330325684,0.0005748283991186359,0.08607162681728085,0.10503733691866508,0.019544947624973316,0.5331510665826601
191,1941,0.90194411766,0.006114673,0.9081097513,65536,10,0.19284453392995787,0.03472192397979429,0.0,0.18382733682396457,0.0,0.010087693194046354,0.5785185120722353
192,1944,0.97191051436,0.0001163132,0.97191051436,65536,10,0.021669617234118557,0.0,0.0015331824059506116,0.0021822196000710523,0.5814181138859608,0.0,0.3931968668738994
193,1947,0.9822881293,0.0003535364,2.6159177037,65536,10,0.0538558479580355,0.6217637536832504,0.0,0.001965492607657481,0.3078517372808837,0.0,0.014563168470174344
194,1950,0.82374005598,0.008092909,0.82374005598,65536,10,0.07389154182990976,0.02524020540056068,0.07703816316613464,0.013734333435333921,0.7462715674684687,0.053594343578451165,0.010229845121140002
195,1953,0.98734642687,0.0001455862,0.98734642687,65536,10,0.03625925676826143,0.06418048447440018,0.0,0.005562053994329639,0.18856482381521372,0.0,0.7054333809477942
196,1956,0.95469380345,0.003859221,1.9970255147,65536,10,0.09779424861344656,0.02449568256089224,0.0,0.019898770631990588,0.6148427584458426,0.0,0.24296853974782726
197,1959,0.96648152278,0.0001205124,0.96648152278,65536,10,0.020489377412304773,0.0,0.002309335802437738,0.0007153720000994328,0.9754198447761677,0.00016597500047794018,0.0009000950085133075
198,1962,0.95453065944,0.003119991,2.0866375793,65536,10,0.11981359737731939,0.019412281318581363,0.0,0.025617304830308565,0.7061044493128488,0.0,0.12905236716094098
199,1965,0.53474727159,0.01550683,0.53474727159,65536,10,0.3410790043624081,0.06446488711035027,0.0,0.18011999949159868,0.06330267888231,0.08565387233846337,0.2653795578148681
200,1968,0.97678665266,4.199875e-05,0.97678665266,65536,10,0.02496034964666666,0.0,9.742140061643655e-05,0.002718074399623681,0.46230270976305743,0.0,0.5099214447900364
201,1971,0.96684569064,0.003149373,2.6238907952,65536,10,0.08354951560739478,0.01315230780152062,0.0,0.003182601601692018,0.8424772480007227,0.0,0.05763832698867027
202,1974,0.96019489636,0.001699507,0.96019489636,65536,10,0.022483456609369745,0.0,0.0062474102011256085,0.000738516400765019,0.9689072803923635,0.00023908299955078936,0.0013842533968260898
203,1977,0.9523514355,0.004362685,1.0955761631,65536,10,0.12850088922504363,0.01896446415000211,0.001743726594251339,0.27102776414738344,0.0,0.06394698623772599,0.5158161696455948
204,1980,0.93461527714,0.003270318,1.4014665606,65536,10,0.12926262046040418,0.025571882097782807,0.0,0.03875143656807668,0.20645233118270354,0.0046860101898938186,0.5952757195011383
205,1983,0.96860210927,0.0001667184,0.96860210927,65536,10,0.020285782017299518,0.0,0.001954043606975456,0.0019303342010090927,0.6364258941522104,0.0,0.33940394602250257
206,1986,0.97587514984,0.002992545,2.5902623606,65536,10,0.07707792627300333,0.06680086432177794,0.0,0.003365235796740575,0.8161838663169724,0.0,0.03657210729150528
207,1989,0.69960893239,0.01537972,0.69960893239,65536,10,0.13688520705432292,0.06894067184524601,0.03738876218524296,0.03762544941669375,0.546943133457591,0.1321892600876009,0.04002751595330074
208,1992,0.98331688695,9.199838e-05,0.98331688695,65536,10,0.02912470500119493,0.015404947214381492,0.0,0.0037293452051076793,0.32739522713949754,0.0,0.6243457754398186
209,1995,0.95425893769,0.005351715,2.3739986755,65536,10,0.09704454409190034,0.05382904939207099,0.0,0.011994682598494975,0.7019741936541045,0.0,0.1351575302634298
210,1998,0.91503967579,0.1566877,0.91503967579,65536,10,0.01960155959495434,0.0,0.10067642957202676,0.0006770605997189535,0.8783879022195427,0.00017421719996402264,0.00048283081380462065
211,2001,0.94992031999,0.002739605,1.8089302969,65536,10,0.12210227566000616,0.02384116511217177,0.0,0.041872005156690324,0.47474352945820447,0.01259850462868621,0.32484251998424324
212,2004,0.7474881829,0.01793522,0.7474881829,65536,10,0.25475538880261667,0.04059743784362048,0.0,0.1963667493605302,0.0,0.09292084807385022,0.415359575919383
213,2007,0.97243250815,0.0001634484,0.97243250815,65536,10,0.022013128228914245,0.0,0.0011378802045291158,0.002259874001029848,0.5534420961100653,0.0,0.42114702145546173
214,2010,0.97687662967,0.004828274,2.8147211873,65536,10,0.06159435287905616,0.04480008150191032,0.0,0.0020862877959140825,0.8687913520487548,0.0,0.022727925774365172
215,2013,0.853856054,0.01167692,0.853856054,65536,10,0.05497579583683621,0.0,0.10210608558556732,0.006456039213106197,0.8011393749379032,0.029247893764335637,0.006074810662259368
216,2016,0.99062793788,0.0001163135,0.99062793788,65536,10,0.044476784788021806,0.09200245592366904,0.0,0.009098333600852842,0.06610447221924232,0.0,0.7883179534682143
217,2019,0.95371544289,0.001741731,1.901377028,65536,10,0.10021447141891107,0.02421968979024139,0.0,0.02106322701328883,0.530720835534041,0.0015399340076841799,0.3222418422358341
218,2022,0.96578454685,8.960376e-05,0.96578454685,65536,10,0.020277151011071623,0.0,0.002239745406626467,0.0007156438011095444,0.9763729083846154,0.0001620632004425121,0.00023248819613177785
219,2025,0.95094719133,0.007207832,2.4061564187,65536,10,0.14889095555683582,0.023277991160134383,0.0,0.009995209983762954,0.7418997433945075,0.0,0.07593609990475862
220,2028,0.55924531742,0.01642981,0.55924531742,65536,10,0.2445418194323899,0.05265421210025937,0.0,0.11736559356078148,0.3013611273105657,0.143801753526947,0.14027549406905737
221,2031,0.97854511114,0.0001020505,0.97854511114,65536,10,0.026082557422324196,0.0,0.0,0.0029978808002829767,0.39045006389166226,0.0,0.5804694978857564
222,2034,0.95994766145,0.00642645,2.7078211134,65536,10,0.09384356514971791,0.012333216296100898,0.0,0.005162522226340027,0.8054619856326117,0.0,0.08319871069522787
223,2037,0.96248996033,9.805962e-05,0.96248996033,65536,10,0.020917956796780934,0.0,0.002198043198820325,0.000716877999375117,0.9749198398149473,0.00018619459976975598,0.0010610875903058056
224,2040,0.94647030878,0.003495815,1.4363426366,65536,10,0.12067926582577303,0.055235607241115085,0.0,0.09438994275637197,0.022607944775999297,0.02205347986167389,0.685033759539067
225,2043,0.93457126448,0.00520377,1.1951377645,65536,10,0.12334422595532823,0.04731010828570066,0.0,0.04714785757296349,0.0,0.004949460604442851,0.7772483475815664
226,2046,0.96864394879,0.0001282199,0.96864394879,65536,10,0.020526456008609285,0.0,0.0016098312058394518,0.0019974449961475665,0.6074938649018803,0.0,0.3683724028875245
227,2049,0.98326064494,9.081068e-05,2.8907286832,65536,10,0.05243191046590657,0.6233790209871601,0.0,0.002199145599780997,0.30173974417084654,0.0,0.02025017877630606
228,2052,0.70807637528,0.01116765,0.70807637528,65536,10,0.10591114839085759,0.03102073973576513,0.11981610370717297,0.02637277440211715,0.5825126886208427,0.10902457039685894,0.02534197474638584
229,2055,0.98574846679,8.20814e-05,0.98574846679,65536,10,0.032045856612422985,0.05672953433170471,0.0,0.004665966798731094,0.20886072868696412,0.0,0.6976979135701776
230,2058,0.95427865067,0.002884218,2.3502839424,65536,10,0.09572551185634118,0.035604378006473016,0.0,0.0192118744280081,0.6426051334629129,0.0,0.20685310224626532
231,2061,0.96360241402,0.0001487474,0.96360241402,65536,10,0.019942011408372748,0.0,0.0022806026034475034,0.0007014342007666322,0.9761714409889359,0.00016503120053214777,0.0007394795979421403
232,2064,0.9563970666,0.002249033,2.185983725,65536,10,0.10338889212506337,0.05734643764896914,0.0,0.023173005627389925,0.5840549126534677,0.009273359417362431,0.22276339252774838
233,2067,0.6086089146,0.02049793,0.6086089146,65536,10,0.301718901322692,0.055845449020008556,0.0,0.18751525373720782,0.0,0.07399490994416269,0.3809254859759251
234,2070,0.97357193709,0.0001642154,0.97357193709,65536,10,0.023156601817921073,0.0,0.0004431004020443906,0.0024358882012145856,0.48959403547086683,0.0,0.48437037410795486
235,2073,0.97664541786,0.003524421,2.9966991239,65536,10,0.04964977974351044,0.010209658632776845,0.0,0.0019999697933063597,0.9180845840804723,0.0,0.020056007749935104
236,2076,0.93869361993,0.006642338,0.93869361993,65536,10,0.024003278027753167,0.0,0.037260638856398125,0.0009932414035094491,0.934541446334204,0.0017383208067641301,0.001463074571369484
237,2079,0.96562436989,0.0001356636,0.99957210165,65536,10,0.1910545868747916,0.008309102173354722,0.0010651079935135518,0.38096286403137847,0.0,0.3959080616282003,0.022700277298753888
238,2082,0.94610442644,0.0026131,1.7346787702,65536,10,0.11023251304445332,0.03993556134876835,0.0,0.027460468844031704,0.37160567299388686,0.0028251075932644713,0.4479406761755936
239,2085,0.96528648575,0.0001684488,0.96528648575,65536,10,0.019498636219350367,0.0,0.0020431792087005707,0.001833022201333452,0.6347069767520627,0.0,0.3419181856185543
240,2088,0.96651308612,0.002788497,2.7815567039,65536,10,0.10474246235742822,0.020565473803044514,0.0,0.005183906612301081,0.8252199423143894,0.0,0.04428821491283829
241,2091,0.66732058812,0.01966793,0.66732058812,65536,10,0.14637991073700693,0.048136421873165226,0.005341246415536268,0.0633553884953453,0.5215399587697999,0.1450399811837175,0.07020709252542834
242,2094,0.98089899565,8.304973e-05,0.98089899565,65536,10,0.026884023036789235,0.015060100619215045,0.0,0.003286334600689907,0.3303653889901012,0.0,0.6244041527532029
243,2097,0.95590792784,0.006407277,2.7529028117,65536,10,0.09625583882804924,0.011296755652573537,0.0,0.007339311191211224,0.7877140796697923,0.0,0.09739401465836818
244,2100,0.92857972219,0.1046428,0.92857972219,65536,10,0.019168149803513668,0.0,0.1004928413552229,0.0006674373999301875,0.8784131790311871,0.0001735323998087216,0.0010848600103476205
245,2103,0.94616209523,0.002983929,1.8179432836,65536,10,0.12411615774803032,0.015322015374128823,0.0,0.052832279686294906,0.3342573257956975,0.013055045563173988,0.4604171758326734
246,2106,0.91635564303,0.00497016,0.91635564303,65536,10,0.16257738920555168,0.017957214055275308,0.0,0.5367300361764272,0.0,0.24101086505978908,0.04172449550295564
247,2109,0.96902290367,0.000143652,0.96902290367,65536,10,0.020710553617201026,0.0,0.001492410806156346,0.0021005354035103204,0.562118244611069,0.0,0.4135782555620686
248,2112,0.98139016917,0.0003401221,3.1478281354,65536,10,0.06576098531377284,0.6910020978342287,0.0,0.0026727142059983218,0.22851680607655916,0.0,0.0120473965694381
249,2115,0.80000308413,0.007897418,0.80000308413,65536,10,0.06935221662536765,0.027177629429232283,0.0988152914747476,0.012303993548304866,0.7234192394172128,0.059816156532994685,0.00911547297214125
250,2118,0.98877887055,0.0001600373,0.98877887055,65536,10,0.03815428896919578,0.083331156212691,0.0,0.006879334997374573,0.0846971589116497,0.0,0.7869380609090888
251,2121,0.95616415094,0.002139304,2.2741579977,65536,10,0.09392966713424936,0.037264292058029315,0.0,0.018810686428514103,0.5735541921732443,0.0011260332076902494,0.27531512899827365
252,2124,0.96248825663,0.0001576822,0.96248825663,65536,10,0.019705876830689088,0.0,0.002213711809649939,0.000703790801140471,0.9765727475600585,0.00016168700049173706,0.0006421859979714376
253,2127,0.95075620249,0.005631782,2.552836112,65536,10,0.12557034344124995,0.021474806797716146,0.0,0.019573530615349864,0.7222626076715103,0.0,0.11111871147417399
254,2130,0.49819148009,0.02628149,0.49819148009,65536,10,0.29367195556868797,0.057225843700584464,0.0,0.19789066074895664,0.05532103823104011,0.10336611993101397,0.29252438181971824
255,2133,0.97543275389,8.144462e-05,0.97543275389,65536,10,0.024513543441003864,0.0,0.0,0.002744321005819761,0.39714570897286067,0.0,0.5755964265803158
256,2136,0.96605162964,0.005052683,3.1075918633,65536,10,0.08369724072131605,0.014747537028975674,0.0,0.004003086194369757,0.8392413590936747,0.0,0.05831077696166193
257,2139,0.95932269376,3.035297e-05,0.95932269376,65536,10,0.020152157195996456,0.0,0.002224430398892746,0.0006874933999302989,0.9753320072273786,0.00019136039977375702,0.0014125513780265248
258,2142,0.95373791247,0.004548992,1.377517942,65536,10,0.09982893572806498,0.02989382752536614,8.220500142192722e-05,0.10262163518200401,0.0,0.019038097745474707,0.7485352988176691
259,2145,0.93077673208,0.003569949,1.4970598415,65536,10,0.12887714210467585,0.022370282880953874,0.0,0.04479212195094382,0.10491196874902227,0.0048446622181295435,0.6942038220962747
260,2148,0.9649626869,0.0001364422,0.9649626869,65536,10,0.019560642216449,0.0,0.0019056628068815332,0.0019006543975524752,0.6104370444992663,0.0,0.3661959960798515
261,2151,0.97642914493,0.004546146,3.1452651705,65536,10,0.07631702863093555,0.09150569953810912,0.0,0.0034399751947706003,0.8024358408958743,0.0,0.02630145574030841
262,2154,0.6674044292,0.01646215,0.6674044292,65536,10,0.12246153651044625,0.0568218517101461,0.10137505815576532,0.03494503240267747,0.5107003716069227,0.14155214648000042,0.0321440031340426
263,2157,0.98354065675,0.0001020486,0.98354065675,65536,10,0.028862168206116066,0.055167941126188516,0.0,0.0038745035990573632,0.22587297406629028,0.0,0.6862224130023462
264,2160,0.95630314459,0.002441649,2.7577765488,65536,10,0.09092812861184152,0.050506579747199326,0.0,0.01424177436528455,0.7067977240380848,0.0,0.1375257932375898
265,2163,0.96031079958,0.000194784,0.96031079958,65536,10,0.019330655017461104,0.0,0.0022638428067689505,0.000689345600331093,0.9770431539854016,0.0001647548006352876,0.0005082477894015317
266,2166,0.9550179996,0.002106731,2.2523129581,65536,10,0.10615640168775611,0.02528408898010399,0.0,0.02868849540475379,0.5407473274891197,0.007758822817857189,0.2913648636204101
267,2169,0.76930739794,0.02383816,0.76930739794,65536,10,0.2002715392417425,0.0326471356910281,0.0,0.1684046646306514,0.0,0.06325917633649104,0.5354174841000893
268,2172,0.96995032963,0.0001658141,0.96995032963,65536,10,0.021299549213898296,0.0,0.0011015340035638937,0.0022429606013331096,0.5046882268133096,0.0,0.4706677293678964
269,2175,0.97999697404,0.004226019,3.3797454237,65536,10,0.03869012423243864,0.013721312154482164,0.0,0.0013509716010940101,0.9376394328375237,0.0,0.008598159174459245
270,2178,0.88968254679,0.004532918,0.88968254679,65536,10,0.036406602855448514,0.0,0.0805061252395635,0.0034802173914090725,0.8628473672754644,0.014241925219289903,0.0025177620188192845
271,2181,0.99358187584,8.798667e-05,0.99358187584,65536,10,0.05263799295045223,0.09767395306503121,0.0,0.017090496220070743,0.006470796259687263,0.0,0.8261267615047574
272,2184,0.95506690848,0.002651301,2.1283815285,65536,10,0.09309114255329985,0.0198369733983807,0.0,0.019937132612411423,0.5269166483255119,0.0023975313991975483,0.337820571711198
273,2187,0.96136418794,0.0001440768,0.96136418794,65536,10,0.01845830981045515,0.0,0.0023339464115087034,0.0016970496004902356,0.656330488538986,0.0,0.3211802056385586
274,2190,0.9587425159,0.005265165,2.9679822026,65536,10,0.11595612941449485,0.012580451602657885,0.0,0.007613832815334022,0.7893752358167206,0.0,0.07447435035079374
275,2193,0.55618528369,0.02387497,0.55618528369,65536,10,0.18429285445495597,0.0391561862003483,0.0,0.09645648403713704,0.3581606346501663,0.19775882061356018,0.12417502004382625
276,2196,0.97773672289,4.653683e-05,0.97773672289,65536,10,0.02515797404334945,0.015202414033734214,0.0,0.0029668013958832457,0.330038421031454,0.0,0.6266343894955796
277,2199,0.95615581053,0.007274969,3.1733354708,65536,10,0.10000907078187994,0.010704540036109973,0.0,0.006171761023391144,0.800290443464401,0.0,0.0828241846942183
278,2202,0.95852009829,8.216651e-05,0.95852009829,65536,10,0.019425669789779557,0.0,0.0021637967955621985,0.0006831081987991701,0.9768959382062049,0.00017343199984991273,0.0006580550098041044
279,2205,0.93987646744,0.00289466,1.7865913514,65536,10,0.1321432663179871,0.12113557658856107,0.0,0.07495603731227327,0.04463448721242589,0.013177978537903133,0.613952654030851
280,2208,0.94516106863,0.004224618,1.2414469114,65536,10,0.10061882511903486,0.027138545583900473,0.0,0.042184806556536586,0.0,0.004247471603845465,0.8258103511366824
281,2211,0.9649816582,0.0001162058,0.9649816582,65536,10,0.01982046503065155,0.0,0.0015783416071833978,0.001963178202899225,0.5685289810422718,0.0,0.4081090341169932
282,2214,0.98352302356,6.331884e-05,3.4946762903,65536,10,0.050037031798802534,0.5893825487301201,0.0,0.002099433998907859,0.33389504359973793,0.0,0.02458594187242055
283,2217,0.67341586262,0.01710363,0.67341586262,65536,10,0.09731414502277194,0.029951615465149527,0.17046888281156036,0.02235589882195171,0.546069113648128,0.1148992230183658,0.018941121212073968
284,2220,0.98665747553,0.0001084672,0.98665747553,65536,10,0.033014705626567845,0.08873393397960612,0.0,0.00528947359883665,0.08604064941014823,0.0,0.7869212373848427
285,2223,0.95469058624,0.003447935,2.6976535267,65536,10,0.09317563083369043,0.03043584185271481,0.0,0.019968840216077678,0.6189724436030561,0.0,0.2374472434944606
286,2226,0.95862424338,0.0001521568,0.95862424338,65536,10,0.018991119422209643,0.0,0.0022016722096341664,0.0006878260000347589,0.9764325515983593,0.0001613266008242284,0.001525504168934796
287,2229,0.95778303901,0.00291607,2.7045211497,65536,10,0.0951866048148118,0.013532272795882573,0.0,0.025968278800345534,0.6933426021100536,0.0,0.17197024147889894
288,2232,0.59097724553,0.03251387,0.59097724553,65536,10,0.26723729504081145,0.04712995774617856,0.0,0.17830154871468226,0.0,0.07737944385355904,0.42995175464476754
289,2235,0.97163728761,8.007733e-05,0.97163728761,65536,10,0.022917247220689267,0.0,9.471580017660623e-05,0.0024840115979865274,0.41241061026724773,0.0,0.5620934151138961
290,2238,0.97443809498,0.004153229,3.5627892848,65536,10,0.0577911893220325,0.012969297640352257,0.0,0.0021753565994235046,0.8990776565600197,0.0,0.027986499878170812
291,2241,0.9532716696,0.003295227,0.9532716696,65536,10,0.02046655540713964,0.0,0.0067963845957362285,0.0007100924007357275,0.9706614613879276,0.0002239614003014474,0.0011415448081587112
292,2244,0.96489795094,0.002291339,1.2767936753,65536,10,0.07794999848041871,0.01376937439345828,1.240540008304797e-05,0.10917898501852878,0.0,0.01482708260986305,0.7842621540976483
293,2247,0.942288557,0.003851149,1.8914786415,65536,10,0.11227818928304521,0.0306068087947325,0.0,0.032749547249364394,0.24504115550638741,0.003331920413063507,0.5759923787534071
294,2250,0.96056985841,0.0001486828,0.96056985841,65536,10,0.01874333221566693,0.0,0.0020028272084105275,0.001775458999516646,0.6219946073432693,0.0,0.3554837742331371
295,2253,0.96937054276,0.005729794,3.4055766871,65536,10,0.09106093713845309,0.023756958727732994,0.0,0.004095011187842615,0.8393705912933799,0.0,0.04171650165259243
296,2256,0.64197294095,0.01333918,0.64197294095,65536,10,0.1263742479271038,0.04132028212253228,0.0438189052720706,0.046078069965745566,0.5124707996378772,0.1771692164844525,0.05276847859021773
297,2259,0.98044557289,0.0001225726,0.98044557289,65536,10,0.02651201622061089,0.05280547920672934,0.0,0.003393665402365532,0.23198508418645641,0.0,0.6853037549838271
298,2262,0.95320999511,0.007608954,3.2096367804,65536,10,0.09633049757565307,0.009698186438112063,0.0,0.009787625427647802,0.7959237456637472,0.0,0.08825994489483992
299,2265,0.95676585,0.0001895395,0.95676585,65536,10,0.018885496611570712,0.0,0.0022571188057610428,0.0006909460004514032,0.9766386325904406,0.0001652926006478739,0.0013625133911288668
